id,price
216,5.503193021429793
217,10.362404118996826
218,4.528459539012635
219,5.401521548455513
220,3.8764853764571696
221,8.81740028864258
222,6.988107688009985
223,4.401741040257807
224,4.765639991651375
225,9.006309290450279
226,4.190073532547937
227,4.273822729294793
228,24.308665470449945
229,4.625531223427847
230,7.076156149644358
231,3.940368911282712
232,4.3348133020964115
233,5.774925547846595
234,7.384614166695781
235,2.8861591553620407
236,7.035378147291543
237,4.489025796195311
238,13.815038802168479
239,15.411171173742366
240,10.463815160158955
241,4.613752384978778
242,6.2721311254249015
243,10.843355484305198
244,4.973525328716353
245,2.3780974252647638
246,12.930526340390902
247,5.981464882693847
248,6.045387523040741
249,14.549674873693887
250,10.166029560197378
251,8.783318761662997
252,10.30363925462697
253,15.572073887192827
254,8.559472166577253
255,6.805570379347332
256,29.767287097639276
257,9.81752744858656
258,4.4883588976373385
259,4.853266417630454
260,4.597029084298855
261,9.536599818165262
262,4.5773989569054585
263,13.260944497180105
264,3.944377301887764
265,16.487028207465663
266,6.96309253870126
267,4.843842826446916
268,8.040412257502831
269,9.915908803279422
270,9.008706875867606
271,7.196486496107496
272,9.335696400063815
273,7.776864111469454
274,6.777188601317054
275,5.292432856708194
276,7.763540863154786
277,26.440442586049077
278,6.051585061322316
279,13.4394393589894
280,5.503828637656947
281,6.492604474225861
282,7.085103627656334
283,6.471910720069207
284,32.937778254508395
285,7.800679228860904
286,6.649806150216156
287,6.1114088561945
288,6.566934188865981
289,3.688322843959025
290,3.489429202271346
291,8.61121599095192
292,10.350575048293761
293,6.738521671097992
294,3.2558999759346774
295,4.023273072202465
296,7.42650299630972
297,4.781697385617507
298,7.472444328923451
299,7.741527888818282
300,12.31009155444698
301,11.951382115094699
302,7.452543157778101
303,1.436011965624973
304,5.166421168443472
305,9.250558852779418
306,6.992722199286024
307,10.675427410674326
308,7.199083437544004
309,4.2799283287157035
310,3.939877492830833
311,4.819655495595107
312,5.238447206068014
313,5.295200591720991
314,9.291031686412563
315,6.757334439754329
316,5.049114500726703
317,13.077797482097958
318,7.974869863177229
319,1.6906326323684884
320,4.5135683585054185
321,5.032363947269138
322,1.7909077693982673
323,10.771929714329543
324,8.945646977845314
325,0.647361266767497
326,38.7618155314545
327,5.7971639478852035
328,6.3010933800625235
329,10.736172240089308
330,7.825285558677459
331,4.152615895790526
332,11.436034487676103
333,7.315038280534433
334,17.687647564745912
335,6.106835069023435
336,4.977605869852874
337,2.750006042641774
338,5.028060637521184
339,8.587797244447724
340,7.286239413818614
341,8.558811571598158
342,6.170024695584855
343,6.161940027618329
344,8.03268791922396
345,7.8400353786284915
346,11.029991407694377
347,7.787589763253633
348,6.106649281457981
349,5.165801610675706
350,24.43138536386536
351,12.632684305312559
352,18.755508321229115
353,4.820602630549419
354,8.366446777697352
355,6.483531983395138
356,12.968720866605391
357,5.0822672343961255
358,3.548826446064066
359,4.443836454481663
360,3.1765105410052508
361,11.943838387035958
362,4.52499847410679
363,6.363268233283701
364,11.553273856354766
365,6.184164825919938
366,9.739640453917993
367,7.220782491535615
368,4.798119901742328
369,3.534416425003506
370,6.604443346550645
371,3.9831778179069204
372,1.925404084577987
373,12.677652752739892
374,4.593792614337416
375,2.756962193116271
376,8.274892069308477
377,35.98714978541174
378,3.7896487730193287
379,5.610737246132815
380,5.772486604389331
381,4.465277763114699
382,7.090284669722965
383,3.570373482580117
384,6.4377418934586474
385,10.426650405148925
386,2.973785809685808
387,25.079048193215595
388,9.492111956685813
389,7.065852735267163
390,23.620094752513005
391,6.941610850273091
392,9.50115015869949
393,3.645981530633953
394,17.146027079153647
395,9.233410516322296
396,3.879641438957334
397,5.606855759823266
398,10.471333025045489
399,10.675805648010192
400,9.231745367628893
401,6.4113084259793744
402,4.470572900581224
403,15.142462036141303
404,5.772343560439477
405,8.745972554160454
406,4.750612218005
407,7.757058002742256
408,4.716591208164597
409,5.890626573914619
410,5.938689769558635
411,33.24427633408568
412,3.695411388307981
413,5.710477968966336
414,5.971082897029092
415,5.640480455079064
416,11.047549431970818
417,6.322912373243594
418,6.601269261538481
419,3.3429073908596356
420,7.6876700113607335
421,5.985305168989785
422,6.191285714774631
423,6.397976222377653
424,12.816259089751517
425,3.2289997875844514
426,4.613073376968495
427,11.77787893885112
428,9.018363350507167
429,9.784224743905122
430,6.365597491580371
431,6.619638350535816
432,5.877803763940943
433,6.180464281835617
434,6.533376774347456
435,9.0870155946407
436,4.247474809392084
437,13.154358575806299
438,6.047305297991525
439,17.182942212544646
440,4.201372193695087
441,10.025063542439327
442,13.832098885013934
443,14.35967795590534
444,3.948508107434046
445,9.421371938878709
446,9.070451727706086
447,6.6611338406161265
448,6.972964229746825
449,7.683181620450793
450,9.285879788169016
451,4.095477050259334
452,10.975290233902225
453,11.450622706853071
454,5.384736582869705
455,3.3466805577540812
456,10.039591627680025
457,8.714325310915287
458,4.946844447888872
459,11.803346337096922
460,1.920573731299483
461,9.964821965149431
462,5.592019203698888
463,4.316413560662818
464,8.158434759872133
465,4.472119677142911
466,6.016381880174885
467,5.001746886570653
468,4.988039363037011
469,7.698645128741082
470,5.056163674018407
471,5.299562066795457
472,8.980005875663528
473,3.3728727110361705
474,8.120301276662282
475,4.379809556122263
476,5.679153920093639
477,3.5234188084097022
478,3.7867259308755163
479,4.355909648251823
480,1.178690037589783
481,3.6317066002284695
482,5.126572380822709
483,3.417344217810272
484,4.000384672297213
485,5.493852222243615
486,49.53983440173823
487,5.609495129751903
488,6.6891818262908185
489,4.526721088748086
490,2.7473054278048603
491,5.8488486384347125
492,8.917897031146074
493,12.81126254166417
494,8.68369535403582
495,3.174451814809749
496,16.217332561689382
497,22.041055763526657
498,2.789566495223316
499,13.547980380828434
500,9.850412122162266
501,8.548645821571435
502,10.510592138718968
503,10.032891074683246
504,4.398715953113243
505,8.208505656470118
506,9.263006679721364
507,4.350718505523401
508,6.374038479653833
509,8.138808820244337
510,4.048253395729828
511,4.680027725865984
512,3.8563217006880794
513,10.865491782270716
514,5.479656773945572
515,5.224225183976356
516,5.439716457318523
517,6.695195603010217
518,3.7606252742716046
519,8.673931558980186
520,6.942387765369123
521,4.675650653432873
522,4.6751294230693246
523,8.241567329189609
524,7.065608223440406
525,7.390042583777616
526,5.0572484623163465
527,11.443546776046238
528,5.3859226428925835
529,5.83433668334655
530,10.42954033056501
531,4.7795085516901645
532,6.249652300869273
533,4.300550363221571
534,19.73412270864193
535,5.113605549274694
536,23.202473418113676
537,4.225823703187156
538,1.8756010313383689
539,5.319072842886571
540,5.19436441582258
541,6.01854207239654
542,7.999331800919672
543,6.70075388541869
544,3.2075457771180242
545,8.454544921388006
546,5.143267275040193
547,9.325158871610066
548,6.498914158729673
549,9.076022856314168
550,9.74069955715269
551,8.850886402635066
552,1.9691218855713544
553,5.320211489221055
554,15.519734371880132
555,7.543506416239722
556,19.94699993430315
557,4.222118329349653
558,3.456662324767165
559,5.162711722535388
560,3.825454051099688
561,8.058210587810837
562,6.0423894160683975
563,1.9576297420806619
564,4.201217657200491
565,9.545454443539985
566,7.152335557048674
567,7.827998193757323
568,5.386082179132187
569,3.6401294522401746
570,22.731474780592468
571,6.113537166545616
572,4.70824223563078
573,3.981894508270423
574,5.992536634595962
575,11.93353994880905
576,4.521445039100317
577,6.4392214239729375
578,16.647316109841444
579,6.173720805915412
580,4.703102381970816
581,10.860255913819275
582,3.646113952649553
583,6.749537816145889
584,9.429044518730073
585,3.8658844712479374
586,3.4587697711822227
587,12.983026848054946
588,20.392677464501627
589,4.516998684459729
590,8.503656225840032
591,6.884412521700149
592,12.140616044519911
593,7.63577249991354
594,13.01787710937357
595,3.185842445414723
596,7.048288164664227
597,11.279689526491
598,4.822245398475527
599,5.003681909899056
600,10.110583959596237
601,7.748650860144716
602,5.064500581177245
603,5.957016403230478
604,5.6251993664518025
605,6.977573365951372
606,5.052435522810679
607,4.055580956226551
608,4.449032497450961
609,8.283599702727843
610,3.353064233895631
611,3.3629880376483543
612,8.407184167601411
613,8.214123315529477
614,10.68820725990982
615,4.680904002110514
616,7.349750283118411
617,6.662770651194503
618,30.232573717443138
619,11.434686316517462
620,7.104688023077115
621,8.525868855907959
622,7.785870655190127
623,8.577624216043466
624,29.01523438235059
625,6.829019461457963
626,4.817715442126014
627,12.530361885777996
628,6.263737605692596
629,4.195308829851195
630,7.911989684509798
631,6.713766318791185
632,21.890310437805276
633,9.89045701553406
634,5.191357584920472
635,7.746835663644888
636,15.528118215399031
637,7.5309227067601245
638,4.1278294182764865
639,5.722315071649066
640,1.9926317246526204
641,4.526418814128582
642,2.7797806382092127
643,7.433522359226906
644,6.398113287875923
645,12.922706997213469
646,6.467089370774984
647,4.785395558898369
648,6.721891070504512
649,8.827093944357019
650,6.835958377509064
651,7.037166043545127
652,9.173589606537355
653,17.062331675025774
654,11.181783832869506
655,6.8552000613914865
656,11.208958468225793
657,3.707751833876998
658,8.495285358946616
659,4.794863726823709
660,6.788876422922507
661,6.537161695550665
662,8.755870177059757
663,17.873912858040573
664,4.827908866805765
665,12.824675203239387
666,6.780968457783369
667,6.237126071072059
668,5.426868319704272
669,6.030689240828653
670,5.696605868342608
671,4.314404214596818
672,8.210746884725909
673,4.065936639010906
674,70.13957395522047
675,6.224621350181323
676,10.396868339438788
677,9.045583398366764
678,4.820328812662602
679,10.176907798105491
680,10.385990637975341
681,7.540982390666177
682,9.69592904014483
683,3.137041071593864
684,6.272221023986043
685,7.360932092389933
686,10.788184686758251
687,10.240608908294462
688,6.716453174031103
689,9.733354670129913
690,5.869624455032268
691,4.884803837408784
692,9.287191560387695
693,9.280483927430705
694,13.00112842710299
695,18.75793696462649
696,7.5388927175691505
697,7.979754810526787
698,11.33463503363113
699,3.2802187233120907
700,5.094501148606516
701,6.60256356077246
702,8.1409068549761
703,36.71182361396661
704,7.424727269739509
705,8.30629443510676
706,11.502072755219732
707,4.706443605800069
708,9.39479097758254
709,7.379300174645085
710,6.698456738707126
711,3.337473283584993
712,5.732762256872149
713,12.777361806888747
714,8.83949998580327
715,5.770728037539356
716,12.2085913099275
717,4.736929858763473
718,10.763283140264138
719,11.456188133933763
720,7.803145534738686
721,3.2645504014404643
722,8.10564168312583
723,5.43787014794689
724,3.977618902200375
725,6.536230944855854
726,5.451085704204448
727,44.88086472133041
728,8.31954016098916
729,5.265586351914009
730,4.400003581969797
731,6.537668945343427
732,6.686940957322205
733,7.074048544369407
734,4.224252228084559
735,6.214189689872803
736,7.9653479371692155
737,5.902040188249205
738,5.649615543345736
739,6.648047485632314
740,4.101849182964419
741,9.664898722186038
742,6.301308085260815
743,8.919916696402286
744,7.796597894568147
745,6.672369760562197
746,3.1021389601955587
747,8.705535849505011
748,6.758828376727284
749,8.031496224119882
750,5.582493267715965
751,4.166653716456369
752,4.423097272818446
753,8.577141080502871
754,12.841243556376092
755,7.006723547106597
756,3.6962313242302502
757,5.780715023893627
758,11.065537499182964
759,4.772498504482526
760,7.396354728693003
761,4.568892439830703
762,7.610860974355242
763,19.49339861128266
764,5.024537217563674
765,4.285317825093879
766,5.720223395963027
767,3.7551992790618027
768,5.725604466721301
769,8.958171557512618
770,7.488705490960967
771,8.204233293764174
772,11.76508931529652
773,9.418534556554453
774,6.567389470169362
775,9.628970766440041
776,3.9529909604431213
777,5.123947984422201
778,8.044107925534616
779,8.456251762685973
780,10.811187807406673
781,7.381079696630262
782,8.213035661604778
783,6.52515549600821
784,8.628485643649485
785,5.491811241779681
786,4.038224235923716
787,4.935848764766269
788,7.013425551915509
789,8.409196971452475
790,9.626529999714903
791,11.441970901040566
792,10.900495985190998
793,0.5293342679599977
794,4.045319039917556
795,5.6812799227334105
796,4.7825043098188695
797,7.049784698632605
798,5.999473354547768
799,5.649104501828302
800,11.208079583929397
801,6.965327951334732
802,5.457295648405643
803,7.503768525644839
804,6.803466216802589
805,16.560895862832236
806,14.991821616566169
807,4.281973440299689
808,6.44768237321762
809,4.9591135952458
810,4.450730760606412
811,6.55839884786122
812,6.54035196577115
813,5.305470169794212
814,3.6996584867110585
815,7.923877914569444
816,6.133169614733064
817,5.550415715931587
818,3.522335925155755
819,7.982790104957629
820,5.7571128323344585
821,4.317424532598351
822,5.130624877029935
823,7.0647772119762235
824,12.076080402584921
825,5.604001418040179
826,6.959785469272411
827,6.153111652809254
828,8.555719457261711
829,8.566068081551819
830,5.544380086733151
831,2.995449176952373
832,5.408834186653469
833,3.950275878252034
834,7.374617810273461
835,7.789239466066246
836,6.845587366271432
837,8.298594478150408
838,4.77091604441664
839,8.041862344008681
840,6.215461253280926
841,5.357479465152302
842,3.751200089061611
843,7.086373140909156
844,6.213255438243561
845,7.880283612681838
846,5.444760385732255
847,4.172672537691045
848,6.5394326925388455
849,9.948628370901893
850,6.879992501534057
851,67.59064414517624
852,3.12858669211205
853,5.124342126769015
854,9.559383615057405
855,4.102935766535017
856,9.967639183541547
857,6.370973484500749
858,1.888755568687328
859,4.286931671192273
860,9.027009921167588
861,8.914898394217701
862,6.204692684706449
863,5.0454818593048385
864,3.9964681686935535
865,4.961920642501227
866,14.243465481005575
867,3.7307104972599783
868,5.782601223163569
869,5.7455578089592265
870,3.583168103628594
871,9.051245048283436
872,23.382272612532553
873,6.889599969077919
874,6.986896492561754
875,4.253700132066448
876,3.4781823600767576
877,5.8395555398486305
878,6.930310101253524
879,16.31975748322999
880,9.429532859560494
881,5.622905350219994
882,8.193578247324409
883,7.192407218993274
884,4.7673904799675695
885,12.495957172238054
886,42.921177984927866
887,4.8210824113937605
888,5.5282963897242015
889,4.187647145395594
890,7.82478990628507
891,4.86974597412152
892,17.377754469476073
893,3.318935374993837
894,7.5952728185955545
895,8.619089958462984
896,4.66162279659181
897,3.2536994304361357
898,11.012352720835063
899,8.295958937614362
900,4.081840398655634
901,9.605789836149011
902,3.7057474056148916
903,5.655368711992257
904,8.807668490312317
905,7.074268061364557
906,9.044097044073014
907,6.962316011984599
908,7.142499714938602
909,5.869807904847335
910,4.075122448395069
911,10.25262795734964
912,6.323091823596439
913,5.050967119704121
914,5.91968526517882
915,6.690856694851698
916,7.4710985207989165
917,15.606853178839481
918,9.275758271719692
919,8.501783900578284
920,6.215542051481669
921,13.238175998716127
922,4.877244668893852
923,8.838503580940857
924,7.358096766644312
925,6.635308959083407
926,13.332622802451379
927,10.19714400090761
928,10.246911725605917
929,4.12540054257023
930,3.8758648525496544
931,7.916337862334273
932,4.884229436098502
933,4.271746582970679
934,8.387754111172498
935,5.198350617920683
936,6.96236936846445
937,7.8807412316811565
938,4.725900001303526
939,7.317407822419124
940,5.574094716499004
941,6.9033038275537235
942,5.571224938742741
943,8.289882086399816
944,9.82353658238706
945,3.057837470641536
946,7.34201788703297
947,12.466971734173612
948,4.763166985589279
949,10.684436846915556
950,10.286697757987486
951,7.984223332086369
952,6.468979943771999
953,3.501123893032555
954,6.538932679703896
955,5.933266251545557
956,5.336633187746473
957,15.54684187313682
958,12.306576534570336
959,3.8830005561637866
960,4.892094895760778
961,4.87265944490283
962,15.72908399470705
963,6.872567553193193
964,6.068023253724384
965,5.408474021829549
966,10.960935316645358
967,3.167957293761979
968,21.087905738794817
969,48.52460177502229
970,8.626214694456408
971,9.649153656991384
972,6.05920803374275
973,4.857206655797009
974,7.088861596460644
975,6.824834793865276
976,9.363623974910016
977,4.325841559666139
978,7.678611264479144
979,5.336832185274621
980,7.101394296401814
981,9.436178902427008
982,5.001784350079835
983,5.4446990679115315
984,12.333470656124073
985,27.414419194602857
986,7.039433691220608
987,3.902626611583021
988,6.995139015642028
989,13.306464608977365
990,3.8075916488508064
991,6.464244279326053
992,5.713309004548708
993,3.9176526687621394
994,6.9033038275537235
995,7.713524626689292
996,4.853375870997533
997,4.4720317540002785
998,18.302614606256864
999,12.805215008683252
1000,23.40892707727196
1001,17.91148430913518
1002,7.630278033700818
1003,10.333173209855667
1004,8.709928965942572
1005,7.23196331089202
1006,5.695435349093218
1007,5.604749906276499
1008,7.848726539191715
1009,9.654057200160493
1010,12.330429918610909
1011,5.060581981691838
1012,5.053315403339039
1013,4.957689339770759
1014,7.567379007338671
1015,5.426935697257517
1016,6.06817152961857
1017,6.3035374532660144
1018,4.62843573787049
1019,4.03592085919574
1020,8.01962218255315
1021,12.942565584398508
1022,8.765191391700764
1023,2.1675694260833502
1024,5.685876156170755
1025,7.641878490103088
1026,6.778796074309372
1027,5.856261361922561
1028,7.076573880616472
1029,14.089602039034784
1030,8.259203357064848
1031,8.155621765901344
1032,5.530445626612406
1033,8.709331768314522
1034,3.019473043243216
1035,5.702461998881092
1036,10.352705388815597
1037,5.549595309390821
1038,4.601255750301535
1039,8.671421841603346
1040,5.615786546133141
1041,7.089550636133798
1042,3.546661481521944
1043,7.960774011063904
1044,5.279416093661714
1045,7.722386738917341
1046,8.334415614276972
1047,7.176174289644102
1048,7.18839229185381
1049,6.439105469296756
1050,11.403400904166679
1051,9.07533802688539
1052,6.557063189795803
1053,5.475342680612082
1054,6.74314558135984
1055,6.377714069206999
1056,6.456048673560636
1057,5.591339324926045
1058,12.095788144286583
1059,11.41613428779814
1060,23.909343948062634
1061,7.132603198891736
1062,9.32313860553191
1063,5.752768805362007
1064,6.210110500621803
1065,5.855377539000826
1066,16.905478970411345
1067,13.616891599012357
1068,8.466618199236203
1069,5.977889172394924
1070,5.181774667124594
1071,8.817424937342528
1072,3.7114805089261886
1073,3.192598908018341
1074,2.931681377162557
1075,6.807691925231545
1076,5.889907951542045
1077,7.89349248493247
1078,6.567389470169362
1079,9.161341177097457
1080,19.090574099246684
1081,8.78469979367755
1082,18.145359099432042
1083,6.1632969826680295
1084,8.65425630414054
1085,16.801655105905397
1086,6.918081413465902
1087,9.114857394525888
1088,8.653766333124334
1089,7.265172784481225
1090,6.309707844025457
1091,6.6035147604907145
1092,4.928772830807452
1093,10.350694087190538
1094,10.472193624965156
1095,15.977320467560967
1096,9.48248804563204
1097,3.863120884015831
1098,5.594556033426696
1099,3.589337568420833
1100,1.889834625615857
1101,45.747815571172296
1102,6.4023076885773555
1103,2.761625473907275
1104,5.408884066078274
1105,4.254735567119372
1106,9.497717155659553
1107,8.523832891333862
1108,3.389018402916688
1109,6.550463604419724
1110,9.792156289693823
1111,6.127389954189877
1112,4.032177399800469
1113,5.178598226205142
1114,7.192419171518401
1115,6.1226981194766665
1116,11.75086113886922
1117,5.518142656343405
1118,4.742047108495187
1119,7.464369715294695
1120,4.499850242285142
1121,20.344575061945243
1122,7.476392364588231
1123,3.8465003952730066
1124,12.152744105466903
1125,9.227946829997984
1126,6.685390849759829
1127,6.982627815194835
1128,9.126915401636833
1129,5.95528962753537
1130,7.89771767210456
1131,3.8170829669253563
1132,12.856792217833847
1133,4.416994728701998
1134,14.523505678662104
1135,12.890849013579865
1136,14.339222407618864
1137,5.056433297581707
1138,34.12592071578161
1139,6.220035756111042
1140,4.0508865393131375
1141,5.737866039603077
1142,9.442299637642826
1143,4.723626234752686
1144,15.16378558211808
1145,9.286450488598323
1146,3.709279322214745
1147,5.722677324717452
1148,6.705232927344709
1149,4.668265683936997
1150,6.7856154452604125
1151,5.869107505955447
1152,10.1722168271161
1153,5.148547591177173
1154,4.667434582358677
1155,5.112605657993381
1156,5.563455975172193
1157,12.025992080932124
1158,3.067187724064359
1159,7.841831563467037
1160,10.070998111199364
1161,8.649751015414175
1162,10.740658526963392
1163,23.648425117183177
1164,7.117389381943629
1165,5.739634178151006
1166,6.419712723376396
1167,6.88989964060288
1168,2.675517075059134
1169,14.582322868309017
1170,3.7791133044566525
1171,6.143310349113786
1172,5.616664442664064
1173,25.669122861962315
1174,5.103031529237995
1175,6.700644975428371
1176,12.04703901496789
1177,6.045466655745527
1178,8.830974477726047
1179,36.341168013182006
1180,4.74433233426534
1181,8.27953994824831
1182,5.395474437406642
1183,3.181733453510071
1184,5.672171154220751
1185,5.8809748488288
1186,3.5060818769919293
1187,8.672096971060345
1188,12.166111607440548
1189,4.944246970242026
1190,4.743261544176621
1191,8.749366549667496
1192,18.496607715227753
1193,8.11562701719457
1194,7.262741072660736
1195,4.3534318179588425
1196,5.482486294771702
1197,8.814573324112182
1198,5.0552440352652175
1199,6.666581789891786
1200,5.079427295677554
1201,5.530924605085716
1202,11.344271640664587
1203,15.637096684252482
1204,4.214311861323289
1205,39.52278423233249
1206,3.604198784704338
1207,1.3230299469126776
1208,3.5967848057710983
1209,9.552521593165435
1210,3.2491292691564526
1211,5.056892931444896
1212,5.340280470634812
1213,9.788405747023608
1214,9.531670275027473
1215,4.081708737926005
1216,10.30837203069934
1217,7.795202843974282
1218,10.162539059626276
1219,19.0042926117605
1220,6.613562678635225
1221,5.26262594089218
1222,3.269052509673691
1223,14.671390874703443
1224,17.029271873469284
1225,3.8378212740852775
1226,6.266749752315287
1227,5.5316500451124835
1228,5.427044330550351
1229,6.612777911863418
1230,3.3453649891776096
1231,6.041747176515364
1232,8.171720439891146
1233,5.228244146813013
1234,23.583272211702443
1235,4.3713498201724645
1236,4.071836478499977
1237,6.21651109243347
1238,5.12985632920184
1239,7.884153847040158
1240,4.006780798578031
1241,9.428820901815904
1242,6.3402927263317475
1243,10.727544024510523
1244,11.12693895085989
1245,16.94954507444999
1246,6.390773654906752
1247,17.512975610751663
1248,6.870162499117858
1249,5.624860353222653
1250,8.607406652957776
1251,12.80101024963228
1252,18.08758701586018
1253,4.609996286156802
1254,4.188685833131647
1255,3.7180630351663866
1256,3.5764574433089282
1257,6.888047009839608
1258,14.95249920075389
1259,40.089287050365215
1260,11.473341236947673
1261,2.588993097186704
1262,7.867118065805663
1263,5.873852607886744
1264,13.957511884610684
1265,5.51531993847803
1266,13.599801996985011
1267,5.8384421222921805
1268,4.841544201296839
1269,7.1898522491025085
1270,4.644206558516324
1271,8.156800232671609
1272,4.686117919185026
1273,14.748271568422464
1274,4.778261573099763
1275,5.020810429211415
1276,6.289896342211386
1277,5.121307555005065
1278,3.741473318350923
1279,8.12918543999857
1280,9.200051219329472
1281,5.082503258603482
1282,3.716247144084964
1283,4.955568630343519
1284,18.343636371347028
1285,6.57171630375212
1286,7.824127443322268
1287,10.40441340870592
1288,3.85061439569338
1289,5.041142474262696
1290,11.543107353964748
1291,8.746477371161289
1292,7.678045115628278
1293,4.88792827386209
1294,4.520979498915024
1295,2.3259653580053072
1296,5.03773508040031
1297,7.824115666931017
1298,4.663678064971466
1299,4.381760674344194
1300,5.273122286442824
1301,8.178767382912891
1302,6.098864359248735
1303,7.414393301984737
1304,5.853207469810417
1305,46.01508198422116
1306,2.7560286766130586
1307,3.0445123119408435
1308,6.726297718308583
1309,7.005535171076406
1310,5.550156530613817
1311,5.880269716883719
1312,8.942517460286382
1313,6.864877052295305
1314,5.502401616148797
1315,7.814583453778645
1316,8.490150931457759
1317,4.230574456000509
1318,4.8158973892628385
1319,9.38213666151647
1320,7.049951314641934
1321,6.559261224036991
1322,8.921125200427424
1323,4.799224106486921
1324,4.189013060742582
1325,9.004662601437682
1326,8.01981235857277
1327,26.308013325769576
1328,10.839631259184504
1329,22.032629913501346
1330,4.6677187704708585
1331,6.217013078039896
1332,25.83237488055968
1333,3.906944782986686
1334,6.789149183652253
1335,3.4377807027072915
1336,5.022986147468447
1337,7.499347775226218
1338,4.959945536593299
1339,5.272708312109452
1340,12.056447645702715
1341,14.452869270693903
1342,15.369122413255564
1343,7.406691091319041
1344,8.650189498838794
1345,8.919398055575432
1346,38.660784654187246
1347,5.045146644669465
1348,6.648009963707409
1349,4.868557215196366
