id,price
103,9.714731728964532
104,15.337952180697442
105,2.5275038822326925
106,7.304808128942161
107,10.24514059920075
108,5.0207919805217385
109,13.69066603454589
110,5.5735419815900284
111,8.114159104740205
112,7.376465899291567
113,3.6973530669285988
114,5.04313559608328
115,6.557678108189582
116,8.91407996937761
117,8.395762776324585
118,12.165529478774097
119,6.737193754254213
120,4.810885813177471
121,1.9518120574945363
122,12.06675514217785
123,11.670916485040042
124,9.324700486449093
125,5.229884112560568
126,8.206234639713687
127,11.421533144657426
128,9.594719791012839
129,3.827598093653651
130,5.5848434939316265
131,2.7640328099459777
132,9.570894364123559
133,6.359248932763138
134,7.85561498853041
135,3.7117903873780187
136,4.826997797090927
137,8.242705953844519
138,7.47706249317137
139,4.785077872176393
140,9.469070216708083
141,5.651908482554074
142,8.435861005965126
143,11.9281643993826
144,4.312514261638368
145,6.123652457029907
146,7.5659193687783715
147,12.874660840703854
148,4.452378751684343
149,4.391823754398966
150,4.391694247488234
151,5.354704680187677
152,4.239076822767787
153,12.51508413146312
154,3.956211896182432
155,5.596047750220181
156,7.064028532414768
157,29.118152298823862
158,5.808551032263901
159,4.935179209631299
160,7.422287773969833
161,14.399986924524802
162,62.6585851396503
163,12.610643831443554
164,9.056818035137226
165,7.347534971843503
166,7.942186742204438
167,8.34478360430851
168,6.55173261484173
169,7.808060014782741
170,6.232981152242641
171,3.708598167919509
172,5.598600247307606
173,6.263768154680097
174,7.7567522381107485
175,16.200273670927032
176,1.2043240844393706
177,3.7174320051888756
178,8.347698171435901
179,4.329484790869246
180,6.246018307717769
181,7.228158701828014
182,5.004227947673881
183,5.6374528047559105
184,10.258246369082151
185,7.082223901113025
186,1.1489064087999665
187,8.094552652497912
188,8.395671700991572
189,6.566948811319715
190,9.985749262045701
191,4.659853984120712
192,8.689826509574885
193,8.037385695584923
194,5.8003255709901405
195,3.6093699858480877
196,5.819082909084745
197,4.810349421077082
198,6.308023284739363
199,5.058470323969246
200,4.941741629969857
201,11.129408580805787
202,4.58763397839959
203,6.184370798701253
204,4.757569052160347
205,1.4537252149597168
206,10.540545417199285
207,5.04268742775766
208,3.641757411636771
209,5.331539735288209
210,14.159578936198244
211,9.884376773329752
212,3.3062784029902796
213,1.9295638518954084
214,7.348839860461931
215,12.205866695324456
216,5.502234868250889
217,9.708546067161585
218,5.459528651266472
219,5.863896138905657
220,3.8710392472597346
221,6.8014741316067715
222,7.076370973924186
223,4.928223441549001
224,4.547070141413214
225,8.98686898082181
226,4.120185922784282
227,4.361662565680352
228,24.010892966138982
229,5.2830044603446
230,7.269855821774959
231,3.6498156002554305
232,4.714836826487546
233,5.705588484094337
234,7.396326463301077
235,3.430483841870452
236,6.731862719755713
237,5.229656069283713
238,13.232382444748215
239,15.212908600549849
240,10.374463115154223
241,3.937193247153233
242,6.336920294905562
243,10.930201670050954
244,4.895740360454826
245,2.4012628516284145
246,12.771036152187744
247,5.418228563428448
248,5.980928112684109
249,15.10792230459692
250,10.188222115551456
251,9.322806044131275
252,10.706829871609056
253,16.706990825388505
254,8.74997742279783
255,6.866462058118142
256,30.757511519146675
257,10.052133184368737
258,4.720116371421657
259,4.6218306527197495
260,4.763528018929453
261,9.039205782278803
262,4.382962986564037
263,14.216139131140588
264,4.811512492549395
265,16.816455916573883
266,7.0969832807401865
267,3.79133260172177
268,7.438714109634458
269,10.536488651677608
270,9.052807100890718
271,6.561716980370072
272,10.568563208052389
273,6.241086237170592
274,6.852591632596532
275,5.145573928160834
276,8.07908692083757
277,27.366685373373585
278,5.738350715096518
279,13.92741574831591
280,5.7796594341898055
281,6.110433159598505
282,7.608617857034147
283,6.6110126792166275
284,32.89454199449016
285,8.242876507889447
286,6.615790066648416
287,6.103069735156443
288,6.905546586102794
289,3.739243862194941
290,2.80155659891726
291,9.519278164461314
292,10.619270138943383
293,6.363160974361925
294,3.772559106637797
295,4.177759677506076
296,7.084064912368278
297,4.818922060801405
298,7.058270776911433
299,7.559231061060644
300,15.251903387522262
301,11.831463312751362
302,7.437923951838489
303,1.5767287934640475
304,4.591605247588971
305,9.768610235643177
306,7.667344008869898
307,10.78380121728121
308,7.315823250862382
309,4.611586772665577
310,4.144789536396911
311,4.081063313549463
312,5.495879677866332
313,5.726251301834531
314,9.66658073897357
315,5.822045766708289
316,5.137210743479853
317,13.235105780160321
318,8.276621363940848
319,1.6910405755719187
320,3.9080091475114456
321,5.048626598608664
322,1.3752852898466517
323,10.73522284559894
324,9.171370540740789
325,0.9686085764538761
326,37.68602924597933
327,5.650563417352414
328,6.275589115964372
329,11.139063927327804
330,7.449585555598769
331,4.295628751338602
332,11.120762537617349
333,7.448040146248292
334,17.604526802465326
335,6.38220717474179
336,5.206133586182501
337,2.934941507034453
338,4.414392593743798
339,9.28219535941883
340,6.972029762449192
341,8.481694669456925
342,6.044708569284862
343,6.282694707491938
344,8.219841821868426
345,8.163168986645893
346,11.453742653740163
347,8.223889777139071
348,6.081307451198363
349,5.473104654164719
350,25.46661788076804
351,13.27070264538887
352,17.730697719053694
353,4.182159531914474
354,9.34908702124523
355,6.472294765970042
356,13.256716450071957
357,4.912801858866467
358,2.05995534827729
359,4.814114818047012
360,2.4586958116686963
361,11.351908924796476
362,5.140896451307029
363,6.239401451744597
364,11.531696229714198
365,5.657656265849557
366,9.924104341703305
367,7.9581169580703905
368,4.890640709300221
369,3.473436181853891
370,6.265659029831635
371,4.088350921722569
372,1.637201538318799
373,13.010295356025969
374,4.080116323826113
375,2.9449606437937756
376,8.373183663220688
377,35.660276289742335
378,4.119440410301391
379,5.54861172188349
380,5.201030010675373
381,5.369801039332357
382,7.108912518150853
383,3.316642416435756
384,5.443272047497672
385,10.388841652461505
386,3.2665899383065504
387,26.141816554388196
388,9.833889159334273
389,6.943569667098977
390,23.86890283815593
391,6.717766642758898
392,11.811553482236086
393,3.3657303262397176
394,16.854202366146744
395,9.196915422184398
396,2.5001255876401043
397,5.520212265014965
398,10.350833881807748
399,10.809694044827737
400,9.398916010546714
401,6.969180674832553
402,5.1617723120865
403,15.658196478721612
404,5.133228173696649
405,8.477185689754647
406,5.211802137459948
407,7.922863511591862
408,4.870083245436484
409,5.763650615581732
410,5.909050810663606
411,30.91554765184235
412,3.834448701010443
413,5.806633139329733
414,5.820328895570818
415,5.393692752144474
416,11.796563192930353
417,6.284417688915963
418,6.01262415711385
419,3.4980159524712313
420,8.492122843958452
421,6.611790325710099
422,6.340537289375394
423,6.633394663297066
424,12.541118894845832
425,3.5985057747913682
426,2.417432449284733
427,11.671308143953825
428,9.1919095392678
429,10.134090312301293
430,6.267103186115402
431,6.9199310348926595
432,5.838351026541161
433,6.816289173892502
434,6.227245980732395
435,10.583538021924122
436,4.054944058048903
437,13.63044331889455
438,6.718395882375628
439,17.246922100691197
440,4.304576380810973
441,10.443191764998625
442,13.608483675709989
443,15.067428247357995
444,4.054643246617199
445,9.479847139795439
446,9.415877863707928
447,7.031311901584474
448,7.3129883832437494
449,6.931189411373422
450,8.295279858130993
451,3.7023251312071728
452,10.117093948382925
453,12.59713261599179
454,5.623907316993446
455,3.6265034261543945
456,10.10677979017209
457,9.253356150526194
458,5.639847334960319
459,10.998060333235006
460,2.2240829220444693
461,9.891330570512638
462,6.064410113929538
463,3.882393217965455
464,7.968738614826341
465,4.916508557110663
466,5.682414616253404
467,4.495141719738856
468,5.265206938401639
469,7.492027630959874
470,5.011905699878232
471,4.816714521838534
472,8.980726467658586
473,3.722773028900364
474,7.820195471998
475,4.390416199669508
476,5.555015962768436
477,3.3060168832585544
478,4.044560103159587
479,4.981463627392994
480,1.1345495307769466
481,4.617845292349851
482,4.603566588443226
483,3.3654447520900885
484,4.090944183767159
485,5.157388760369186
486,49.47768853977941
487,5.906957933812607
488,6.563735493649329
489,5.658699266655441
490,2.9313037609879404
491,5.914903516698189
492,9.39630926139364
493,13.504256907890696
494,8.829541886717891
495,3.297204694611277
496,16.59818066139132
497,22.4630354649557
498,2.701185281714581
499,13.51444333137634
500,9.625280086575861
501,8.988689229151053
502,10.696893051014193
503,10.00449996483838
504,4.281546129894681
505,8.012922651659492
506,6.763235663091221
507,4.728371842088992
508,5.88259419205869
509,8.569721590488827
510,3.749258928988881
511,4.194647021621608
512,3.9174664152579997
513,10.237589645164373
514,5.178612794403321
515,5.994702536767922
516,5.5531452318474095
517,6.690692053753837
518,3.6413186356302916
519,8.788648991405555
520,6.926982936134249
521,5.8745565564931885
522,3.6984482875431874
523,8.093923173424741
524,7.398683606074835
525,7.052868060061137
526,5.256575872367514
527,13.460235059481777
528,5.610891684128794
529,6.636732841012732
530,10.145451554582529
531,5.9653480944013015
532,5.995484974630419
533,4.672578292159129
534,19.774132404546712
535,4.957661639738837
536,23.351567826668916
537,4.217814994023563
538,2.180046107830779
539,5.547902433525046
540,6.219795363208476
541,6.211025496539094
542,8.009937081594789
543,6.310514434747568
544,1.9011626518896825
545,9.435663457306848
546,5.060248372564039
547,9.562652212562048
548,6.953425034728038
549,9.18296835982573
550,10.780515031135318
551,8.419134976695783
552,1.9555734664050661
553,5.973626770566587
554,16.618311342069017
555,8.129421153677193
556,23.180295216359397
557,4.265509972314678
558,3.4304820573734203
559,4.984473599922018
560,3.5649776260653474
561,7.597364764126023
562,6.606570871721769
563,1.9011339029335084
564,4.119052187539194
565,11.109461588411985
566,7.874307319418749
567,7.573019741947812
568,5.517818655507887
569,4.084886212843491
570,18.952497143768735
571,6.625436073450469
572,3.6210187140238035
573,4.1854069928971045
574,6.249114875584671
575,12.131584291372883
576,4.120065150491722
577,6.3198242766108015
578,17.25515569614666
579,6.486075314198181
580,4.708849711517164
581,10.685872761725713
582,3.291540941813519
583,5.985633813272815
584,7.285583508305487
585,3.951427232304031
586,3.663368064594272
587,13.537473056864636
588,23.285216025454922
589,4.444685587620459
590,7.073106281294975
591,6.760765699889352
592,12.214626153815397
593,7.6055174433565975
594,12.471647543269047
595,2.5542728993593107
596,7.380768617187319
597,10.807065217764126
598,4.469551535645977
599,5.10722802279602
600,10.395005852038725
601,7.398470637640648
602,5.461658371276917
603,5.6754505988730894
604,6.528374828327692
605,7.675087802057019
606,4.7926599667580305
607,3.6216197754538335
608,4.59668979543239
609,8.26826892012451
610,3.6515160819777086
611,3.384744373735844
612,9.279661590690225
613,8.526974427810497
614,9.896260351954226
615,3.979892656357096
616,6.195688599640883
617,5.854683924911301
618,30.300464699807694
619,11.010519234282278
620,8.126290072740984
621,8.875713161732332
622,7.467440242749037
623,9.215486135166165
624,27.46992205837119
625,6.78492566901155
626,5.283010154447956
627,12.350542592925741
628,6.755944148824393
629,4.2300218011569495
630,6.657551479991388
631,7.043290970751336
632,24.794460301195187
633,9.538716862581115
634,4.846581206191713
635,7.315037599536151
636,15.441001039833687
637,8.153397095776134
638,3.884535051850844
639,5.935214828166377
640,2.41729011494755
641,4.285547700631401
642,3.8285833247290215
643,7.1932773756005615
644,6.018069143732379
645,13.020461675721448
646,6.51244556698638
647,4.338846367636573
648,7.6469258684181955
649,6.913785188650454
650,6.447381315124885
651,7.13599885643438
652,9.155431329910016
653,17.282503348192794
654,10.93088343491521
655,6.948808235874531
656,10.832750081837363
657,3.868022758252554
658,8.62667408052077
659,4.558711904386056
660,6.710526203096578
661,6.1953389724826256
662,8.675064181700499
663,18.28264294782869
664,4.372641139534929
665,12.488521223957145
666,6.464964963996967
667,7.197004979342753
668,4.918238316270234
669,6.478903300577868
670,5.034817529874653
671,4.607542289313086
672,8.262596865959965
673,4.456255338391501
674,74.8426731418293
675,6.222209644287157
676,10.607974683819505
677,9.11887803653576
678,4.469755271870296
679,12.201664760278216
680,11.34677996277757
681,7.867187891531253
682,10.019603816317753
683,3.1380966119102025
684,5.7687723593275955
685,7.796889208413708
686,11.425747801812788
687,11.528081506384739
688,6.609750593064195
689,10.139248552959542
690,5.832884606706134
691,4.791173220468309
692,9.239864721810582
693,8.996195241459198
694,12.725381853934191
695,18.02576269784675
696,7.924912353602753
697,7.563326641028707
698,11.577379727171346
699,3.622121689492456
700,4.944352153864403
701,6.527990359045786
702,8.150789973900247
703,36.808060536083474
704,7.624600562856706
705,8.116050312243448
706,12.137374601619554
707,4.5365931589256725
708,9.84291319375235
709,7.278180111729368
710,6.33925406979931
711,3.6149963715718187
712,6.209000317669991
713,14.208929578961866
714,9.514723917201437
715,5.8630658151877
716,11.774125543230522
717,4.59785120733127
718,10.776821873475786
719,11.360747389819231
720,8.162809610473687
721,3.175874822237059
722,8.293228535760724
723,5.393162407134695
724,4.198650612455575
725,6.582860224179888
726,5.941275573211018
727,43.385474723680375
728,7.229535445405311
729,5.321811180421645
730,4.560870410736508
731,6.58195479314472
732,5.939558191721756
733,6.963016482835175
734,4.015979145379732
735,6.923201148281673
736,8.03948901260873
737,5.809529181267934
738,5.413211512874543
739,6.864078335916453
740,4.390815819155942
741,9.520041218496951
742,5.942001222591349
743,9.01099730313448
744,7.88356367681987
745,5.821153078503672
746,2.9741525823368278
747,8.932988859353927
748,6.934913966493958
749,8.521204703012671
750,5.913541063267387
751,4.261030783713207
752,4.745277824992131
753,8.244177174426412
754,9.4800761566644
755,7.334830852682397
756,3.6326999083705354
757,5.827674772749158
758,11.634329837557443
759,4.06165170383276
760,8.070292238824534
761,4.237630299834784
762,8.369073672164198
763,20.438571250511526
764,5.6245190983033115
765,4.571421664651805
766,5.712629111976647
767,3.6361472267026826
768,5.897542807750336
769,8.779568999297169
770,6.495049995964885
771,8.462922697595268
772,11.778510929057468
773,9.547270785095785
774,6.337083770276999
775,10.001405885453982
776,4.698249671671713
777,4.489835006015372
778,8.494666394004733
779,8.872458505206595
780,11.869003182988738
781,8.114297442256257
782,7.844283239468124
783,6.853489672968415
784,9.227512173365907
785,5.631570182357702
786,4.70822428678413
787,4.62183670279338
788,6.7947686557683085
789,8.29467944517411
790,10.128557287231526
791,12.76672586931534
792,10.862549484046756
793,1.0865672499343464
794,4.440330918651178
795,5.667943395809179
796,5.141773900013286
797,7.391409399703222
798,6.610910222127859
799,6.751461292802508
800,11.261722343919821
801,6.788149245004644
802,6.164157812284492
803,7.661741752569122
804,6.866647490643504
805,16.279122848985068
806,16.484232675055196
807,4.608314741560358
808,6.500453076524855
809,5.410661186527005
810,3.9133750676141075
811,6.877107116404387
812,6.395175953129151
813,5.016740804701067
814,3.657713504788932
815,7.945856319325393
816,6.380481730875644
817,4.651791975439406
818,3.8370191176404598
819,8.424897762296933
820,6.1491841948091395
821,4.10383331200758
822,5.347135252777535
823,7.241335066325207
824,12.280768841388113
825,5.384054642114357
826,7.0809480341162745
827,6.37041606201797
828,8.755763769103849
829,8.191798417517177
830,5.519189363581689
831,2.93077311352888
832,6.0933780350334485
833,3.3324088354558135
834,7.821461111968172
835,8.424788458735394
836,6.869315993213059
837,7.766568538641803
838,4.833367964286366
839,9.42531264152529
840,6.035105623296386
841,5.538848920581484
842,3.8039842712666725
843,7.52159129536114
844,5.931587968557188
845,7.833167755262406
846,5.051201583513512
847,3.9419207893210824
848,7.235870239410001
849,9.463336646087873
850,7.066986120685378
851,62.65749914021614
852,3.0218210553299665
853,5.654991450855202
854,8.99609595985873
855,3.886443057927064
856,10.610710388312599
857,5.676469006813144
858,1.501671738884193
859,4.705078533879417
860,8.995419466235754
861,9.018899720588204
862,6.3886844950268165
863,4.493816406682933
864,4.04479584759551
865,4.830596033049932
866,14.499838434741628
867,3.3572385815055026
868,5.66004648938572
869,6.12522126275962
870,3.509693826253946
871,8.619412639181268
872,24.695988796942142
873,6.687461232312355
874,7.158317817391094
875,4.0075166327288905
876,3.899779857176458
877,6.380204035936521
878,6.740344923369065
879,16.013156362607187
880,9.919439771940116
881,5.773323642308794
882,7.600462217902878
883,7.172500876059584
884,4.802725758406009
885,12.510505160225453
886,42.8607118534724
887,4.4021472422397085
888,4.8910568151256815
889,3.9615768955771564
890,7.575572412590276
891,4.972888022939762
892,17.425226767744547
893,3.0269062570539567
894,8.381837636074728
895,8.656389269234232
896,4.342463861752217
897,3.20130171659034
898,11.703532380924653
899,7.664265932172354
900,4.403247950033848
901,10.40751370994263
902,3.908943752817917
903,5.441710733662393
904,9.332626571694117
905,7.479156987559788
906,9.52411573745777
907,6.543900695130128
908,7.828210206573876
909,5.709700363507948
910,4.078978682297462
911,10.086224050432188
912,6.060950867423189
913,5.620502731999837
914,6.0240043265599
915,7.424891614030301
916,7.609857982286387
917,14.582767055652877
918,12.09100421324593
919,7.921397741414759
920,6.521084596013366
921,12.237740680194316
922,4.69543501758093
923,8.955845686883354
924,6.61844647208769
925,6.582974985619021
926,13.53344467197611
927,9.296659482579383
928,9.958074299859222
929,2.7542130823921904
930,3.6857858956816623
931,8.127052076607905
932,5.377822448014872
933,4.256904584750734
934,8.739563262032089
935,4.36251222465395
936,7.1568150703054405
937,7.705198599098575
938,4.7886140410620515
939,7.028220714336047
940,5.56923298169468
941,7.285167341989955
942,6.205531363900619
943,8.15468904135514
944,9.802465073952952
945,2.9062144969027006
946,7.202838549706552
947,12.747749159761042
948,4.860107932410498
949,10.672187657232119
950,10.51744667543791
951,7.340216986722198
952,6.64453955071222
953,2.968168055743666
954,6.359301555058312
955,5.80038558760874
956,5.80954580916585
957,16.055968017595163
958,11.236209473895382
959,3.8017459836327454
960,4.426751119531018
961,4.563106502019218
962,15.795922952410315
963,6.760056862027256
964,5.885932328251273
965,5.704860334936631
966,10.348579481111196
967,3.0266074633318274
968,21.668691867773187
969,48.97886987058198
970,8.127787622387112
971,9.893327389986556
972,6.528759231552532
973,4.373312455587995
974,7.688427096071987
975,6.693806862846054
976,9.627701772786006
977,4.361150724769132
978,7.997954790588268
979,5.294854798131418
980,6.6292580272240755
981,9.597391805192673
982,5.242437852846749
983,5.671256355020364
984,13.07670806952908
985,27.07322948710275
986,7.044417619317667
987,3.405470600368528
988,6.427714117542634
989,13.173138416486813
990,4.211373697476903
991,6.374218698931818
992,5.767502927316589
993,5.1665225241507535
994,7.317601466989955
995,7.5388199455711655
996,4.64258427789628
997,3.6540288882355343
998,17.93977918134604
999,12.695907305334126
1000,23.826101543872788
1001,23.114694185906313
1002,7.42281567823498
1003,10.057990335486215
1004,8.546279562296501
1005,6.641617691212624
1006,5.509019109394492
1007,6.132792951235655
1008,8.645033738998235
1009,9.738705225392488
1010,10.551878615141872
1011,5.024461930779989
1012,5.162638919279284
1013,4.538518111241326
1014,7.302981987079547
1015,5.703972762342971
1016,5.952886161302436
1017,6.449762881358863
1018,5.784471532160511
1019,3.8797005885434355
1020,8.723684782732862
1021,12.62570283037411
1022,8.815022841015308
1023,2.1169404767974265
1024,5.134981013166199
1025,7.199484656050956
1026,6.81401000373084
1027,5.376829718339807
1028,6.496410786004833
1029,14.259450205769168
1030,7.832526043356912
1031,8.16965058762905
1032,5.009476593622798
1033,9.625950208707058
1034,2.733454305636688
1035,5.807187250725381
1036,10.73908591509428
1037,5.5798451547021095
1038,4.731167928255255
1039,7.03472306373026
1040,6.270263382614676
1041,7.054130633265467
1042,3.7211966304233397
1043,7.645750222700343
1044,4.724882968676583
1045,7.959706817528588
1046,9.791941642880644
1047,7.012466226496463
1048,6.9067578885300485
1049,6.000840201294512
1050,10.628376397918048
1051,9.183777051878103
1052,6.789823258475625
1053,5.6540191212997195
1054,6.493214442003583
1055,5.764198549736045
1056,7.1942632714587
1057,5.28131037148766
1058,12.474305882988077
1059,12.61918164271953
1060,24.41525772655287
1061,6.8245987589650845
1062,9.674783316372363
1063,6.089351651072372
1064,6.594451685131316
1065,5.687223923885988
1066,14.08602294871484
1067,13.845476362377006
1068,9.539705431732317
1069,6.1639640427921405
1070,5.185875964025462
1071,10.253836978697294
1072,3.5896019847043106
1073,3.144129349633963
1074,2.8925701573712232
1075,6.849268585177218
1076,6.242628259499062
1077,8.633368769836773
1078,6.274674447156772
1079,8.977668085405009
1080,18.870427889915707
1081,9.021073746365255
1082,17.08487574143173
1083,6.852554155561932
1084,8.025173600183832
1085,17.230119678383105
1086,7.230061605009422
1087,9.190229388911481
1088,8.778603593489647
1089,8.353722039709755
1090,5.80636189707637
1091,6.079769534237135
1092,4.50292235058688
1093,10.56945304850541
1094,10.546252193310115
1095,15.711676650201403
1096,9.614374927818524
1097,3.8038098235900004
1098,5.168574570524756
1099,3.7990881263991163
1100,1.9040655470458394
1101,45.94394383071911
1102,6.574861673112806
1103,2.9519241980161883
1104,5.151144944718537
1105,4.192377764478555
1106,9.729275351773548
1107,8.049934845495542
1108,3.708578784644274
1109,6.622015444194762
1110,10.51571903425638
1111,5.661670903641564
1112,4.313082216412271
1113,5.060491261490857
1114,6.776286910415631
1115,5.817788656695214
1116,12.747789142475556
1117,5.601074840872052
1118,4.064356824827268
1119,7.787876227114491
1120,4.4686972073437605
1121,19.359890790473386
1122,7.588029835740031
1123,3.494389176654414
1124,12.510205907014708
1125,8.524211708943197
1126,6.626212755600355
1127,7.150641414158833
1128,9.653730542539728
1129,6.2268062311646055
1130,8.458772128677445
1131,4.277436307352941
1132,12.638000872039667
1133,4.527168398146569
1134,14.7699876962383
1135,13.86094244419964
1136,14.602798825414837
1137,5.291608718003868
1138,33.97077247212946
1139,6.048828861473321
1140,4.26200839473709
1141,5.699876998951143
1142,9.27568731680628
1143,4.826047355490645
1144,14.567377190994335
1145,10.281211072161726
1146,3.4642025960606575
1147,5.727501655028237
1148,7.382317695352178
1149,4.869855409518585
1150,7.046788044786586
1151,6.251161554813438
1152,10.275316929326927
1153,5.186939233872481
1154,4.880208306818411
1155,4.93161934696308
1156,6.286534672430149
1157,11.921867133885089
1158,2.4538136961848034
1159,8.39103634713438
1160,11.179671039829392
1161,8.594143841646504
1162,10.804032122502973
1163,22.777400890107415
1164,7.116989869068718
1165,7.090004063366444
1166,5.785188797951709
1167,7.079176061307852
1168,2.451300796945022
1169,13.94424606107595
1170,3.6089639233285946
1171,6.751447594005322
1172,5.175334834602785
1173,25.660168838136677
1174,5.087288567376046
1175,6.914572251857409
1176,11.679223764313855
1177,6.610128919871794
1178,8.872415437549211
1179,37.5316712897857
1180,4.526560808229574
1181,8.532548158195475
1182,5.549234649757269
1183,3.0239779399750537
1184,5.595879228816538
1185,6.345158488238571
1186,3.4309794767281807
1187,8.89053115175151
1188,11.898750709313024
1189,5.534913424234449
1190,4.680420626164141
1191,8.90580512575051
1192,17.771045297517578
1193,7.130433809127382
1194,6.560360327775444
1195,4.2256529859855
1196,6.480213623712916
1197,8.465730461653688
1198,4.6419418082999355
1199,7.125543951586458
1200,3.691832967249714
1201,6.021562182416854
1202,11.005493033987607
1203,15.877178741463847
1204,4.048014948048179
1205,38.97945711300193
1206,3.767318527815687
1207,1.1071230925733508
1208,3.382640494058803
1209,9.217777192442265
1210,3.303512744153063
1211,6.101632131283089
1212,5.43966137300702
1213,10.223993080153459
1214,9.807631372115614
1215,4.2191133056845525
1216,10.623990008809457
1217,7.425273868060998
1218,9.830342463206113
1219,18.116743964675152
1220,6.571034482588981
1221,5.13903452570378
1222,3.2927039939457403
1223,16.130646334783563
1224,17.442158357918085
1225,3.8479122886197685
1226,6.019963146460055
1227,5.333107901779004
1228,6.169823075582002
1229,6.284602778501709
1230,3.8033185899176205
1231,6.707505919413592
1232,8.221018191816587
1233,5.07706235515125
1234,21.021992110908027
1235,4.505529270562956
1236,2.764981229498333
1237,6.742352457119528
1238,5.698163690505792
1239,7.783255192399947
1240,3.7801669159680418
1241,10.467463698906794
1242,5.759157738915906
1243,10.325794313499788
1244,11.190876368075642
1245,16.880814719063082
1246,5.77188896487908
1247,17.92560307393422
1248,6.483632843647012
1249,6.0633485299839
1250,8.554912418326943
1251,12.979467181268578
1252,18.30208620137002
1253,5.024082010977785
1254,4.273250465386719
1255,3.4543257860278302
1256,4.051342932363587
1257,6.382474417315152
1258,14.39881440064484
1259,40.300530672586945
1260,12.614963114795527
1261,2.740543164138344
1262,7.996376230606659
1263,5.94695060610445
1264,14.171322799578997
1265,5.555955174254681
1266,13.384944551024795
1267,5.4539991108640695
1268,5.072908136333545
1269,7.282306642534803
1270,4.669435823829835
1271,7.920797577429397
1272,4.397720761143269
1273,14.345898777140519
1274,5.256827516374007
1275,5.064240357994622
1276,6.022087236352302
1277,5.149958739493241
1278,3.886412465191466
1279,8.56267816580277
1280,10.331004305431527
1281,4.884854872311179
1282,3.8208554282376515
1283,4.713131958852439
1284,18.287838720262624
1285,6.499668120999674
1286,8.335247637476638
1287,10.398357921378368
1288,3.501360519744769
1289,6.419545875514835
1290,11.935673605875083
1291,8.277929464940852
1292,7.99270964519992
1293,4.59232754123412
1294,4.119824259861055
1295,2.3845990970022335
1296,4.9200207812255154
1297,8.196273806702191
1298,4.595944080450111
1299,4.148380058371612
1300,4.542492817741033
1301,8.823250723406957
1302,6.689980649626294
1303,7.510446871467389
1304,5.321553402753724
1305,46.77929649221841
1306,3.0746218527844653
1307,2.9340142375397082
1308,7.100695231944993
1309,6.356781103096399
1310,6.009898274666193
1311,6.1347918600942455
1312,10.866456914827364
1313,6.722800551542323
1314,5.390811135160688
1315,7.29520304561905
1316,7.950338067126882
1317,4.298942871376123
1318,4.8678966317845935
1319,7.419273824541183
1320,7.699085948100182
1321,5.857077094324881
1322,8.87343264846536
1323,4.821635278857948
1324,4.324840150348117
1325,8.826277078672515
1326,8.667698283762098
1327,26.473306804943263
1328,10.743380143653786
1329,21.764313761737608
1330,4.2917095176676385
1331,4.976623241617339
1332,25.209336014287366
1333,4.234851244004153
1334,5.347398964470211
1335,3.6872590816086226
1336,5.30034948916881
1337,7.584255100247421
1338,4.808523495067232
1339,5.3122832452710265
1340,12.354571787313466
1341,14.631737770291165
1342,14.471990780502109
1343,7.308389427784446
1344,8.578405297836099
1345,8.973269808051722
1346,35.55905057490737
1347,5.124018182701381
1348,5.931026381675621
